0.847722,-0.174193,-0.501022,0.179355,0.983038,-0.038312,0.499198,-0.057383,0.864586,64.665619,-0.340271,-0.032114,-0.939779,161.127686,131.342072,354.758759,1.680228,0.0,-0.160355,-0.982796,0.091645,-8.675208,142.501846,54.287514,-14.714723,18.779896,9.237923,90.871498,72.987312,0.914412,15.270993,26.51985,146.815353,121.62458,
0.852664,-0.155378,-0.498821,0.15977,0.986562,-0.034201,0.497432,-0.050535,0.86603,64.665619,-0.336684,-0.023976,-0.941312,160.641479,133.910645,356.038483,1.693402,0.0,-0.144683,-0.986487,0.076876,-8.393543,143.509796,54.999161,11.273482,11.099507,6.704707,90.871498,72.420197,0.90352,15.366865,26.50988,147.537247,122.514885,
0.8564,-0.179156,-0.484234,0.168317,0.983508,-0.066197,0.488107,-0.024814,0.872431,64.665619,-0.323647,-0.033232,-0.945594,159.783508,143.169296,358.269165,1.644015,0.0,-0.160416,-0.982988,0.089451,-5.873787,145.111252,55.093964,15.112996,13.645639,3.079407,90.871498,71.383698,0.889709,15.467215,28.166212,149.860428,123.019623,
0.856874,-0.172979,-0.485639,0.156559,0.984851,-0.074557,0.491179,-0.012145,0.870974,64.665619,-0.320017,-0.035591,-0.946743,161.962738,148.292511,358.512909,1.666082,0.0,-0.151913,-0.984437,0.088358,-4.306483,146.45694,55.639179,3.083525,1.065822,3.371609,90.871498,70.51545,0.879663,15.584705,29.517117,151.567505,123.656219,
0.849922,-0.20013,-0.487423,0.1851,0.979506,-0.079414,0.493327,-0.022726,0.869547,64.665619,-0.331927,-0.037098,-0.942575,163.870453,145.389221,358.146942,1.665162,0.0,-0.177538,-0.978913,0.101047,-3.81422,146.66684,56.070263,5.760382,5.947888,3.818625,90.871498,71.764793,0.906525,15.683113,30.845644,151.517288,123.675011,
0.855546,-0.181674,-0.484805,0.178964,0.982462,-0.052342,0.485812,-0.041982,0.873055,64.665619,-0.334412,-0.0403,-0.941565,163.083359,140.115189,359.287262,1.666374,0.0,-0.162395,-0.981677,0.099694,-2.602716,146.462891,56.313648,18.710733,-2.954043,-0.39067,90.871498,72.8881,0.934689,15.773956,32.08498,151.435486,123.86953,
0.863141,-0.132547,-0.487256,0.137796,0.990139,-0.025249,0.485798,-0.045349,0.872894,64.665619,-0.326159,-0.040106,-0.944464,163.488327,139.360474,359.552185,1.689534,0.0,-0.118182,-0.989531,0.082832,-1.545338,146.268845,56.325943,5.141646,7.697066,4.534645,90.871498,72.430611,0.926858,15.869871,32.493729,151.588715,124.17775,
0.85591,-0.163212,-0.490692,0.158588,0.986009,-0.051339,0.492206,-0.033876,0.869819,64.665619,-0.323517,-0.038696,-0.945431,165.408234,143.420425,359.149261,1.687831,0.0,-0.145471,-0.985251,0.090104,-1.349019,147.434097,56.713215,2.075894,15.01811,4.024154,90.871498,72.103226,0.917476,15.964912,32.685589,152.555008,124.603951,
0.85453,-0.177879,-0.487994,0.174176,0.983265,-0.053409,0.489328,-0.039357,0.871211,64.665619,-0.322406,-0.03789,-0.945843,164.820831,143.888275,359.734833,1.634948,0.0,-0.160494,-0.982544,0.094067,-1.106019,149.620895,56.880375,-2.690104,28.425932,0.395828,90.871498,71.656654,0.913091,16.06115,32.874405,154.5009,124.81411,
0.85329,-0.141158,-0.501966,0.168295,0.985697,0.008895,0.493531,-0.092069,0.864842,64.665619,-0.329311,-0.023822,-0.943921,165.778656,130.216751,357.792816,1.631367,0.0,-0.140081,-0.987387,0.07379,-1.701006,151.430298,56.82872,-9.797425,10.593725,1.324276,90.871498,72.27961,0.906351,16.15556,32.698936,155.042908,124.589729,
0.846525,-0.141172,-0.513289,0.172546,0.984906,0.013682,0.50361,-0.100148,0.858107,64.665619,-0.332662,-0.02326,-0.942759,168.138626,128.277283,355.791046,1.628123,0.0,-0.142158,-0.987035,0.074514,-2.388714,151.812973,56.806732,-2.737241,-0.475484,-1.398807,90.871498,72.739037,0.91069,16.250927,32.340912,155.282104,124.404037,
0.844731,-0.156211,-0.511886,0.180493,0.983574,-0.002299,0.503836,-0.09045,0.859051,64.665619,-0.331749,-0.028107,-0.942949,167.884918,130.843018,355.804565,1.625358,0.0,-0.152734,-0.984768,0.083088,-2.680976,151.451126,56.562328,-3.623884,-11.396993,-2.221468,90.871498,72.885208,0.91911,16.346914,32.026272,155.23259,124.16301,
0.851713,-0.154542,-0.500702,0.158757,0.986715,-0.034498,0.499381,-0.050107,0.864932,64.665619,-0.331319,-0.026522,-0.943146,166.167618,141.355927,357.132202,1.658641,0.0,-0.143593,-0.986543,0.078185,-3.081654,150.664505,56.237175,-9.184715,-8.370112,-1.20025,90.871498,72.909866,0.924777,16.441702,31.510237,154.867249,123.904709,
0.853774,-0.159269,-0.495684,0.164803,0.985778,-0.032883,0.493872,-0.053616,0.86788,64.665619,-0.331219,-0.024248,-0.943242,163.9832,140.197754,357.682312,1.663114,0.0,-0.149248,-0.985738,0.077749,-3.72985,150.680679,55.955971,-11.037385,12.139258,-3.806967,90.871498,72.671753,0.929966,16.537134,30.811424,154.655212,123.659882,
0.854916,-0.169164,-0.49041,0.172135,0.984283,-0.039446,0.489375,-0.050693,0.870599,64.665619,-0.326219,-0.023609,-0.944999,161.874146,141.75235,358.249634,1.639659,0.0,-0.158537,-0.984162,0.079316,-4.295076,151.533478,55.612663,-4.138577,-1.169749,-2.083233,90.871498,72.018639,0.921676,16.649925,29.914906,155.421753,123.494148,
0.856157,-0.171594,-0.487392,0.173471,0.983956,-0.041696,0.486727,-0.04885,0.872187,64.665619,-0.326191,-0.021749,-0.945054,161.071579,142.100616,358.450195,1.648829,0.0,-0.161007,-0.983849,0.078214,-4.358633,151.501694,55.364201,-0.413205,-0.722063,0.36148,90.871498,71.835686,0.912153,16.754128,29.826515,155.273071,123.266335,
0.856153,-0.172712,-0.487003,0.179306,0.983224,-0.033472,0.484614,-0.058666,0.872759,64.665619,-0.327678,-0.027198,-0.944398,161.436035,139.158661,358.570709,1.630999,0.0,-0.161884,-0.983187,0.084484,-3.497776,150.984802,55.393963,16.756979,-13.213053,0.366822,90.871498,72.117714,0.920734,16.840696,30.760633,154.977768,123.232796,
0.85278,-0.155611,-0.498549,0.169095,0.985429,-0.018338,0.494138,-0.068664,0.866668,64.665619,-0.33618,-0.031991,-0.941254,166.186005,134.990814,356.601776,1.664274,0.0,-0.145558,-0.98565,0.085487,-1.900846,149.187607,55.400745,13.689971,-15.023995,1.543293,90.871498,72.981956,0.930037,16.937984,32.942421,153.505936,122.906311,
0.852228,-0.166439,-0.49599,0.170801,0.984613,-0.036929,0.494504,-0.053244,0.867543,64.665619,-0.329681,-0.036166,-0.943399,166.799072,138.309204,357.267334,1.625502,0.0,-0.152231,-0.984153,0.090927,-1.008105,147.976578,55.645622,11.186636,-5.833138,0.899779,90.871498,72.491882,0.93022,17.031631,33.456821,152.666367,123.335815,
0.847632,-0.203731,-0.489911,0.188667,0.97873,-0.08058,0.495907,-0.024128,0.86804,64.665619,-0.326172,-0.038002,-0.944546,168.236008,145.914108,357.714752,1.640128,0.0,-0.181335,-0.97812,0.101972,0.169936,147.55748,55.881073,13.61714,-0.903416,0.615164,90.871498,71.701157,0.919641,17.127428,34.515362,152.420151,123.64917,
0.921323,0.163259,-0.352861,0.081548,0.806237,0.585946,0.38015,-0.568621,0.729491,64.665619,-0.357027,0.288247,-0.888507,129.272339,56.193027,296.602264,1.717819,0.0,0.03348,-0.946637,-0.320558,-7.507862,229.249008,35.411835,-1.744786,-52.203411,-29.146534,90.871498,73.860008,0.810173,19.355455,26.765568,209.52063,99.896271,
0.924234,0.17632,-0.338679,0.064747,0.801779,0.594104,0.376298,-0.571019,0.729614,64.665619,-0.361985,0.275647,-0.890497,127.652649,53.923531,295.596619,1.692289,0.0,0.058554,-0.946671,-0.316837,-8.245496,226.673279,34.224632,-16.041636,-19.336493,-4.370288,90.871498,73.958565,0.811086,19.45241,26.184511,207.897827,98.857277,
0.923386,0.16801,-0.345154,0.065377,0.817171,0.572675,0.378265,-0.551366,0.74358,64.665619,-0.35239,0.27957,-0.893119,126.855446,57.986618,299.539612,1.705992,0.0,0.044612,-0.948234,-0.314424,-9.049196,225.573639,34.089897,-12.931086,-17.984049,-1.567442,90.871498,73.658958,0.83371,19.548864,24.856998,206.661423,99.034355,
0.918494,0.178636,-0.352785,0.055053,0.825692,0.561429,0.391583,-0.535091,0.748559,64.665619,-0.361905,0.282648,-0.888332,130.620972,61.784489,300.419128,1.709746,0.0,0.050281,-0.945621,-0.32136,-9.569621,224.923248,33.930607,-3.608163,1.334221,-1.69399,90.871498,73.865753,0.829118,19.641577,25.031277,206.070999,98.571533,
0.919607,0.176073,-0.351171,0.060067,0.820396,0.568632,0.38822,-0.544012,0.743866,64.665619,-0.360697,0.279628,-0.889779,129.642593,59.346912,298.967438,1.71182,0.0,0.049763,-0.94687,-0.317743,-9.540393,224.811874,33.696522,-2.232445,-7.864657,-4.326117,90.871498,74.089943,0.836261,19.73702,24.959641,206.038742,98.385223,
0.920196,0.169083,-0.353059,0.072972,0.812007,0.579068,0.384596,-0.55862,0.734867,64.665619,-0.353149,0.277023,-0.893613,127.693466,54.800888,296.235596,1.710324,0.0,0.041594,-0.949563,-0.310805,-10.057593,224.290741,33.210918,-0.236715,-6.864423,-5.080993,90.871498,74.183556,0.832305,19.833052,23.987724,205.431854,98.079926,
0.91708,0.163127,-0.363805,0.082596,0.814946,0.573621,0.390054,-0.556105,0.733897,64.665619,-0.3608,0.263949,-0.894514,128.579376,54.885128,296.061066,1.686685,0.0,0.037764,-0.954195,-0.296791,-11.201734,222.855148,33.375626,-3.69255,-1.5788,2.50567,90.871498,74.391113,0.847692,19.945932,23.401859,204.838058,98.167046,
0.9161,0.164926,-0.365458,0.079244,0.819026,0.568258,0.393041,-0.549542,0.73724,64.665619,-0.359694,0.260427,-0.89599,129.471024,56.165466,297.326111,1.691626,0.0,0.039565,-0.955139,-0.293503,-11.068969,222.057663,33.617813,191.123016,50.362976,-17.968746,90.871498,74.374855,0.850496,20.042877,23.488274,204.348511,98.53054,
0.917935,0.159222,-0.363379,0.072504,0.83318,0.548229,0.39005,-0.529585,0.75326,64.665619,-0.370879,0.258655,-0.891934,129.504593,60.399521,301.958191,1.68059,0.0,0.040779,-0.954969,-0.293891,-10.864763,220.526001,34.134201,-0.277255,-18.886156,10.892915,90.871498,74.398354,0.831812,20.135902,24.328178,203.201111,98.842796,
0.921944,0.169778,-0.34813,0.076907,0.800672,0.594146,0.379611,-0.574543,0.725118,64.665619,-0.372966,0.253754,-0.892471,127.156342,46.954086,295.028381,1.667051,0.0,0.059688,-0.953322,-0.295999,-10.363998,219.288513,34.945347,9.450654,-3.826133,9.722953,90.871498,74.035667,0.808426,20.231659,24.794775,201.878677,99.501633,
0.920905,0.167038,-0.352182,0.074823,0.810967,0.580288,0.382538,-0.560742,0.734325,64.665619,-0.368213,0.264799,-0.891235,128.939102,49.448223,298.116547,1.683774,0.0,0.04945,-0.95165,-0.303179,-9.137532,218.672745,35.517906,14.155272,-0.956824,4.636667,90.871498,73.80278,0.818339,20.327213,25.788437,200.651291,100.106918,
0.919724,0.138205,-0.367433,0.102191,0.819421,0.564008,0.379032,-0.55628,0.739518,64.665619,-0.355524,0.255034,-0.8992,128.35878,51.245377,300.08667,1.676011,0.0,0.017757,-0.960037,-0.27931,-8.0985,218.861313,35.603172,10.313384,-12.601068,-8.025586,90.871498,74.489494,0.865563,20.422066,26.153513,201.245468,100.676804,
0.914909,0.133956,-0.380786,0.11733,0.814353,0.568386,0.386233,-0.564698,0.729342,64.665619,-0.35476,0.259847,-0.898123,130.534546,49.503078,297.44751,1.688215,0.0,0.003685,-0.960207,-0.279265,-7.963758,219.897232,35.898602,0.687768,4.492275,1.866569,90.871498,74.941887,0.895173,20.51774,26.387493,201.773102,100.781639,
0.916269,0.128618,-0.379353,0.118691,0.81734,0.563797,0.382575,-0.561616,0.733638,64.665619,-0.352875,0.259691,-0.89891,129.469925,50.358772,298.671265,1.689813,0.0,2.8e-05,-0.96071,-0.277556,-7.897745,219.90564,35.875103,-0.055198,4.379655,0.06532,90.871498,74.718224,0.88385,20.61508,26.309261,201.797485,100.847031,
0.906966,0.128517,-0.401119,0.143201,0.801504,0.58059,0.396114,-0.584016,0.708533,64.665619,-0.344776,0.259488,-0.902106,132.893478,43.572491,291.800781,1.716665,0.0,-0.018592,-0.962731,-0.269821,-7.877138,219.579575,35.798473,-1.288781,-2.539999,2.115192,90.871498,74.786758,0.903651,20.708252,26.081902,201.051544,100.74617,
0.907951,0.132442,-0.397599,0.138873,0.800054,0.583633,0.395398,-0.585126,0.708017,64.665619,-0.345265,0.257661,-0.902443,132.65947,43.303196,291.745514,1.710208,0.0,-0.012525,-0.962754,-0.270089,-7.917383,219.462036,35.851406,-0.612513,2.6418,1.896031,90.871498,74.796448,0.903481,20.803644,26.040998,201.081329,100.829834,
0.909976,0.129045,-0.39407,0.135076,0.806257,0.575937,0.392044,-0.577318,0.716244,64.665619,-0.345324,0.259304,-0.901949,131.706863,45.763752,294.13504,1.708086,0.0,-0.012611,-0.962266,-0.271817,-7.922403,219.824631,35.978699,-0.498496,4.580392,2.957085,90.871498,74.90448,0.904485,20.899057,25.992935,201.436661,101.001022,
0.913679,0.132167,-0.384348,0.126684,0.805932,0.578294,0.38619,-0.577066,0.71962,64.665619,-0.348653,0.262313,-0.899796,130.343857,46.852196,295.483429,1.702017,0.0,-0.003818,-0.960426,-0.278509,-7.806887,220.954605,36.504089,-0.826208,18.89365,8.670328,90.871498,74.514809,0.894504,21.011772,26.208433,202.457092,101.439194,
0.908315,0.126506,-0.398698,0.132569,0.816966,0.561242,0.396724,-0.562639,0.725291,64.665619,-0.343092,0.25578,-0.903806,132.943283,51.911579,298.005432,1.710683,0.0,-0.015573,-0.963627,-0.266798,-7.863749,221.646545,37.224579,-0.417595,12.898693,6.797175,90.871498,74.664284,0.893127,21.107147,25.967411,203.626373,102.431854,
0.907262,0.134693,-0.398413,0.131168,0.809453,0.572348,0.399587,-0.571528,0.716719,64.665619,-0.344814,0.255648,-0.903187,133.790253,49.736683,296.122437,1.710604,0.0,-0.009285,-0.96308,-0.269056,-7.909983,221.91716,37.756638,1.256858,-3.432167,6.070567,90.871498,74.360489,0.870636,21.202824,26.042154,203.848328,102.860466,
0.908176,0.121322,-0.400621,0.1326,0.824403,0.550251,0.397031,-0.552847,0.732616,64.665619,-0.342124,0.25463,-0.904497,132.962524,54.552109,301.010803,1.706223,0.0,-0.01975,-0.96432,-0.264,-7.880212,221.491287,38.16148,-0.294927,-0.709669,5.516921,90.871498,74.330528,0.875293,21.298279,25.903856,203.62648,103.462044,
0.902886,0.130658,-0.409543,0.116355,0.842852,0.525417,0.413834,-0.522044,0.745796,64.665619,-0.3438,0.25954,-0.902464,137.818512,62.438499,304.7612,1.712133,0.0,-0.015481,-0.962482,-0.270903,-7.800924,220.984116,38.369102,1.616518,-10.086317,-0.488512,90.871498,74.364502,0.884311,21.394812,26.228836,203.20668,103.658478,
0.903362,0.129217,-0.40895,0.112868,0.848293,0.517359,0.413761,-0.51352,0.751731,64.665619,-0.339902,0.256156,-0.904904,138.086487,63.927269,306.751465,1.709429,0.0,-0.015208,-0.963563,-0.267048,-7.265967,219.870163,38.533382,17.14435,-16.502539,5.424843,90.871498,74.398659,0.881399,21.490171,26.516478,202.396973,104.048454,
0.907036,0.117428,-0.404346,0.137388,0.82522,0.547846,0.398007,-0.552469,0.732372,64.665619,-0.336443,0.244695,-0.909357,134.420349,52.708176,301.577667,1.693814,0.0,-0.023588,-0.967538,-0.251623,-6.368024,218.962509,38.487846,3.497293,3.792248,3.513572,90.871498,74.478813,0.875054,21.586273,27.098276,201.680496,104.094872,
0.908552,0.116244,-0.401274,0.143561,0.815145,0.561185,0.392331,-0.567473,0.723914,64.665619,-0.336302,0.2399,-0.910686,133.155197,48.743519,299.487976,1.694218,0.0,-0.022779,-0.9688,-0.246797,-6.044246,218.916534,38.67004,0.407918,2.326613,2.538636,90.871498,74.541893,0.881611,21.681416,27.36377,201.761597,104.285843,
0.907108,0.194167,-0.373437,0.02864,0.856706,0.515009,0.419923,-0.477864,0.771563,64.665619,-0.240656,0.241951,-0.93997,165.070374,72.382355,314.076538,1.766635,0.0,0.041334,-0.964999,-0.258976,24.425467,217.231506,37.173424,-10.32281,-13.751124,-2.325487,90.871498,71.46064,0.741286,22.77223,51.838722,201.237656,106.025734,
0.910526,0.187048,-0.368721,0.028887,0.860853,0.508034,0.412441,-0.473229,0.778426,64.665619,-0.224947,0.231257,-0.94653,161.222931,74.825111,316.344116,1.8913,0.0,0.037558,-0.968647,-0.245586,23.645332,217.749023,37.034428,-9.617085,-0.015244,-1.555296,90.871498,65.482117,0.601113,22.869534,50.008904,202.430618,106.442924,
0.909476,0.180957,-0.37431,0.05192,0.84383,0.534093,0.412502,-0.505179,0.758048,64.665619,-0.22602,0.218635,-0.94927,160.05368,65.164597,310.535248,1.935803,0.0,0.025068,-0.972859,-0.230037,22.305794,216.36322,36.796127,-11.804393,-6.300856,1.080467,90.871498,65.949562,0.613619,22.96418,48.823284,201.385315,106.128914,
0.912525,0.179675,-0.367444,0.052339,0.83967,0.540569,0.405658,-0.512515,0.756816,64.665619,-0.225929,0.214213,-0.950299,157.414749,62.420567,310.519592,1.929922,0.0,0.027447,-0.973736,-0.226022,21.599174,215.382187,37.061661,-1.19993,-15.024631,8.552624,90.871498,66.239326,0.623882,23.058455,48.029655,200.619354,106.445496,
0.907778,0.190921,-0.373482,0.037047,0.850431,0.524781,0.417812,-0.490221,0.764929,64.665619,-0.231601,0.226264,-0.946132,160.79805,68.797501,313.188232,1.940039,0.0,0.037234,-0.969801,-0.241038,21.27796,216.173874,37.727409,-5.520643,19.473467,6.388427,90.871498,65.779648,0.618777,23.153675,48.135693,200.984818,106.926422,
0.915358,0.204574,-0.346798,0.038538,0.812842,0.581207,0.400792,-0.545378,0.736158,64.665619,-0.245897,0.238789,-0.939422,156.25679,52.552616,305.881226,1.763825,0.0,0.053972,-0.964304,-0.259241,20.66963,216.090591,38.859512,-2.520358,-1.261071,8.193121,90.871498,69.844307,0.696068,23.266714,48.183884,199.612839,107.377388,
0.915073,0.200206,-0.350084,0.044939,0.812047,0.581859,0.400776,-0.548176,0.734086,64.665619,-0.247935,0.226937,-0.941822,156.34613,52.426208,306.051971,1.74049,0.0,0.05178,-0.967682,-0.246799,20.614946,216.010956,39.514732,-1.05237,1.36958,3.116413,90.871498,71.505493,0.721089,23.363626,48.277462,200.240845,108.106956,
0.913211,0.207912,-0.350454,0.04498,0.803349,0.593807,0.404997,-0.558034,0.724276,64.665619,-0.248478,0.228973,-0.941185,157.581924,50.116676,303.566589,1.750834,0.0,0.055246,-0.966727,-0.249772,20.638826,216.585129,39.78231,-20.970491,23.104204,26.11911,90.871498,71.056374,0.716558,23.45763,48.375221,200.589737,108.266853,
0.914413,0.200633,-0.351562,0.051286,0.804096,0.592283,0.401521,-0.559622,0.724986,64.665619,-0.248763,0.232731,-0.940188,155.637161,50.104122,303.695709,1.739156,0.0,0.04747,-0.966606,-0.25183,19.618174,217.310562,39.790028,-27.35675,-27.476574,-13.099092,90.871498,71.22274,0.7295,23.555698,47.367714,201.005157,108.204437,
0.918175,0.184357,-0.350667,0.053311,0.819585,0.570472,0.392572,-0.542487,0.742695,64.665619,-0.253441,0.22679,-0.94039,152.203751,55.192261,308.041504,1.72097,0.0,0.04184,-0.96865,-0.244881,18.39279,217.218979,39.276943,-9.007504,5.280256,-5.568327,90.871498,70.060799,0.690561,23.648048,46.347412,201.473007,107.775139,
0.910398,0.18146,-0.371818,0.044475,0.850557,0.524,0.411337,-0.493585,0.766274,64.665619,-0.241045,0.231146,-0.942586,156.278442,70.090668,314.16922,1.924548,0.0,0.031297,-0.968868,-0.245594,17.960356,218.741257,38.63834,-7.344383,-3.573267,-10.395262,90.871498,65.376778,0.609062,23.752224,45.362106,203.184937,107.544624,
0.911268,0.169444,-0.37534,0.046654,0.863085,0.5029,0.409164,-0.475787,0.778596,64.665619,-0.240754,0.230231,-0.942885,155.501251,74.64978,317.192535,1.952502,0.0,0.023351,-0.969804,-0.242766,17.787613,218.292313,38.243,-0.41876,0.230301,-2.604629,90.871498,65.72818,0.625905,23.848829,45.170956,202.945084,107.245461,
0.910359,0.186793,-0.369262,0.040043,0.848377,0.527875,0.411877,-0.495342,0.764848,64.665619,-0.25129,0.239876,-0.937717,156.87915,68.078156,313.184052,1.773321,0.0,0.03748,-0.965666,-0.257069,17.800333,217.7099,38.395161,1.091085,-14.18541,8.483171,90.871498,69.134506,0.681678,23.943764,45.817154,201.646408,106.943932,
0.909764,0.177356,-0.375332,0.063991,0.83342,0.548923,0.410163,-0.523408,0.746866,64.665619,-0.253518,0.223832,-0.941078,156.933792,60.126347,308.488525,1.716674,0.0,0.025361,-0.970988,-0.237778,18.111105,216.721268,38.587967,3.06371,-29.871206,1.979563,90.871498,70.081886,0.711625,24.038269,46.333885,201.262573,107.097229,
0.915342,0.141318,-0.377064,0.079296,0.854802,0.51286,0.394792,-0.499342,0.771231,64.665619,-0.247521,0.214575,-0.944823,152.73494,65.975716,315.40979,1.736262,0.0,0.000107,-0.975162,-0.221493,18.509838,215.40065,38.551804,10.035469,-4.411168,-6.45246,90.871498,68.875114,0.686915,24.134792,46.280018,200.622589,107.448715,
0.914481,0.158198,-0.372421,0.072176,0.841866,0.534838,0.398139,-0.515979,0.758453,64.665619,-0.255803,0.222827,-0.940698,154.760605,60.128933,311.821747,1.739274,0.0,0.014069,-0.972112,-0.234094,19.130148,214.639435,38.778877,6.690906,-16.240971,-2.664805,90.871498,71.146873,0.746709,24.230833,47.403156,199.261841,107.306091,
0.915259,0.160909,-0.369336,0.072039,0.836627,0.543015,0.396372,-0.523606,0.754139,64.665619,-0.255237,0.226485,-0.939978,154.903549,58.171951,311.081848,1.717477,0.0,0.015489,-0.971096,-0.238188,19.807579,215.051102,39.261681,0.78195,6.033084,6.146933,90.871498,71.813087,0.754111,24.341768,48.022419,199.36142,107.729462,
0.915151,0.162896,-0.368733,0.073495,0.831962,0.549944,0.396356,-0.530382,0.749398,64.665619,-0.254833,0.222291,-0.941088,154.960861,56.502773,310.041656,1.71997,0.0,0.017129,-0.972029,-0.234237,19.893927,215.01326,39.471897,-1.187096,-0.919278,2.224666,90.871498,71.586853,0.745847,24.437149,48.084156,199.519302,107.967697,
0.912034,0.18136,-0.367835,0.062998,0.824309,0.562624,0.405247,-0.536305,0.740373,64.665619,-0.257115,0.226475,-0.939468,157.127716,54.98848,307.554077,1.73423,0.0,0.031135,-0.969705,-0.242285,19.47938,215.329605,39.561199,-1.699411,-0.68338,-1.817673,90.871498,71.346397,0.738834,24.544153,47.853485,199.602188,107.91378,
0.914568,0.17514,-0.364543,0.061949,0.830067,0.554213,0.399659,-0.529448,0.748303,64.665619,-0.253882,0.228907,-0.939758,154.873657,56.517323,309.582886,1.735847,0.0,0.027753,-0.969468,-0.243641,18.990332,215.110382,39.343292,-1.127009,0.254942,-1.692797,90.871498,71.218903,0.733188,24.645077,47.106136,199.28212,107.804276,
0.913084,0.178947,-0.366409,0.061536,0.827805,0.557631,0.403101,-0.531711,0.744844,64.665619,-0.255359,0.229351,-0.93925,155.580536,55.875336,308.518829,1.726461,0.0,0.029609,-0.969146,-0.244701,18.644133,215.118851,39.278568,-1.584994,5.757871,0.109101,90.871498,71.338341,0.740054,24.732672,46.884933,199.250427,107.672897,
0.91467,0.179997,-0.361911,0.057848,0.827862,0.557941,0.40004,-0.531267,0.746808,64.665619,-0.253284,0.223771,-0.941156,154.213562,56.059124,309.055756,1.72991,0.0,0.034162,-0.970204,-0.239871,18.285027,214.794388,39.134666,-0.849541,-13.085889,-5.603755,90.871498,71.017105,0.72747,24.827454,46.343414,199.314529,107.680084,
0.916025,0.171908,-0.362417,0.062654,0.8311,0.552583,0.396198,-0.528887,0.750537,64.665619,-0.253169,0.218425,-0.942441,153.033936,57.269394,310.188385,1.738689,0.0,0.029147,-0.972014,-0.233109,18.168297,215.030289,39.179321,-2.707154,-9.466517,-1.755887,90.871498,70.007431,0.705444,24.922762,46.199894,199.882828,107.807236,
0.916159,0.158079,-0.368325,0.074421,0.835873,0.543855,0.393845,-0.525668,0.754028,64.665619,-0.250639,0.215479,-0.943795,152.25769,58.306915,311.142517,1.733193,0.0,0.014701,-0.973954,-0.226268,18.147547,215.084961,39.106937,-0.667051,-0.06087,-0.054776,90.871498,69.563744,0.705319,25.018141,46.057964,200.052521,107.82003,
0.912298,0.174181,-0.370639,0.070642,0.824543,0.561372,0.403388,-0.538322,0.739925,64.665619,-0.25692,0.217604,-0.941616,155.243988,54.701504,307.180511,1.717648,0.0,0.025514,-0.972454,-0.231693,18.097311,215.089706,39.217155,-0.971872,3.978967,2.414313,90.871498,71.111488,0.733575,25.114822,46.471207,199.859055,107.661064,
0.914702,0.157826,-0.372037,0.07935,0.832529,0.548269,0.396262,-0.531024,0.748993,64.665619,-0.252954,0.219204,-0.942318,153.154099,57.062897,309.918274,1.730743,0.0,0.010963,-0.973282,-0.22935,18.20109,215.608276,39.394402,0.974743,1.429103,3.308592,90.871498,70.079163,0.710864,25.208981,46.302582,200.252533,107.953644,
0.913392,0.16609,-0.371658,0.079992,0.821952,0.563911,0.399145,-0.544802,0.737478,64.665619,-0.256687,0.221284,-0.940822,154.433243,53.243118,306.800049,1.726888,0.0,0.015897,-0.972339,-0.233034,18.447599,215.757721,39.579418,2.513936,-4.859707,2.644829,90.871498,70.816185,0.721393,25.304321,46.804386,200.147964,107.940231,
0.912688,0.163941,-0.374331,0.078706,0.828335,0.554677,0.401006,-0.535709,0.743109,64.665619,-0.258401,0.220016,-0.94065,155.236832,55.239246,308.305573,1.72364,0.0,0.015304,-0.972665,-0.231708,18.625525,215.114059,39.553658,0.098415,-4.351025,-0.458575,90.871498,70.946815,0.727889,25.417809,47.10635,199.692307,107.927559,
0.817363,-0.051516,-0.573816,0.238328,0.937012,0.255359,0.524517,-0.345478,0.778156,64.665619,-0.467488,0.189084,-0.86354,144.459457,85.573311,330.678741,1.766576,0.0,-0.168006,-0.978056,-0.123207,-40.265877,191.165436,59.685593,11.761724,-0.099073,-4.392369,90.871498,73.66729,0.88995,26.801891,3.024351,178.730774,120.850174,
0.81117,-0.070616,-0.580532,0.234352,0.948743,0.212051,0.535802,-0.308058,0.786141,64.665619,-0.458161,0.191822,-0.867924,148.162125,96.104706,332.642792,1.780285,0.0,-0.18533,-0.975592,-0.117786,-39.198185,191.531052,59.120251,-0.54343,17.968124,4.761566,90.871498,73.765251,0.884292,26.891268,3.684114,179.172043,120.661293,
0.814376,-0.078511,-0.575002,0.237965,0.948856,0.207474,0.529305,-0.305792,0.791408,64.665619,-0.45592,0.191641,-0.869144,146.210876,97.039658,333.90979,1.787514,0.0,-0.190284,-0.974952,-0.115155,-39.202114,191.866043,58.834309,-4.617158,10.310835,-0.301412,90.871498,73.89196,0.883207,26.98667,3.48457,179.496094,120.507866,
0.815285,-0.042039,-0.577532,0.236682,0.934438,0.266098,0.528481,-0.353637,0.771783,64.665619,-0.461197,0.195689,-0.86545,145.672501,84.677345,328.172241,1.77575,0.0,-0.166516,-0.977136,-0.132206,-39.783001,192.959015,58.753113,-6.111342,14.117781,0.119526,90.871498,74.361702,0.878532,27.082764,3.168422,180.034866,120.062256,
0.807951,-0.057652,-0.586423,0.247289,0.936498,0.248637,0.534849,-0.345902,0.770901,64.665619,-0.448112,0.193627,-0.872757,146.476852,87.250465,328.22171,1.805231,0.0,-0.18363,-0.975381,-0.122112,-40.020741,193.409363,58.533195,-4.925771,14.217292,6.652871,90.871498,72.635742,0.865403,27.17828,2.255626,180.522324,120.349556,
